Wall Time,Step,Value
1770833292.6035903,0,0.005434782709926367
1770833294.138629,1,0.010874704457819462
1770833295.634137,2,0.016804290935397148
1770833297.2086427,3,0.0055555556900799274
1770833298.7535408,4,0.012347561307251453
1770833300.2499845,5,0.024390242993831635
1770833301.8044574,6,0.03787878900766373
1770833303.2642388,7,0.04732142761349678
1770833304.3407638,8,0.02140151523053646
1770833305.4195507,9,0.035547785460948944
1770833307.8940892,10,0.08392064273357391
1770833309.5610495,11,0.05857351794838905
1770833311.0523963,12,0.11138392984867096
1770833312.5905216,13,0.09809483587741852
1770833314.0457573,14,0.2630953788757324
1770833315.5597777,15,0.2641666531562805
1770833317.0751598,16,0.3127279281616211
1770833318.5809858,17,0.39316052198410034
1770833320.0350935,18,0.5106620788574219
1770833321.5527353,19,0.5232448577880859
1770833324.8326313,20,0.539130449295044
1770833326.2444077,21,0.6517857313156128
1770833327.7779875,22,0.7605158686637878
1770833329.239816,23,0.6896303296089172
1770833330.7012503,24,0.7749999761581421
1770833332.2308867,25,0.871052622795105
1770833333.748578,26,0.8203216195106506
1770833335.2036345,27,0.7814327478408813
1770833336.7144008,28,0.9195906519889832
1770833338.174275,29,0.8717105388641357
1770833341.600374,30,0.8883667588233948
1770833343.1049943,31,0.7611842155456543
1770833344.6138353,32,0.8154239654541016
1770833346.074462,33,0.8190058469772339
1770833347.599593,34,0.9334795475006104
1770833349.1095018,35,0.9042397737503052
1770833350.571986,36,0.9181286692619324
1770833352.0301359,37,0.9342105388641357
1770833353.5377643,38,0.9049707651138306
1770833354.9864705,39,0.8940058350563049
1770833358.4331307,40,0.9466374516487122
1770833359.8842106,41,1.0
1770833361.3318436,42,0.9320175647735596
1770833362.833628,43,0.9334795475006104
1770833364.3270524,44,0.9342105388641357
1770833365.7734873,45,0.8910818696022034
1770833367.2876356,46,0.9590643048286438
1770833368.7486174,47,0.9597952961921692
1770833370.2544823,48,0.9861111044883728
1770833371.71238,49,0.9583333134651184
1770833375.0826542,50,0.9597952961921692
1770833376.5929317,51,0.9605262875556946
1770833378.104477,52,0.9583333134651184
1770833379.6227736,53,0.972953200340271
1770833381.1289709,54,0.9597952961921692
1770833382.5861356,55,0.9342105388641357
1770833384.0909789,56,0.972953200340271
1770833385.7036335,57,0.9597952961921692
1770833387.1345205,58,0.9466374516487122
1770833388.597441,59,0.9605262875556946
1770833391.7157454,60,0.9459064602851868
1770833393.1829681,61,0.9736841917037964
1770833394.6945572,62,0.9590643048286438
1770833396.2145967,63,0.9473684430122375
1770833397.6727076,64,0.932748556137085
1770833399.212649,65,0.9347222447395325
1770833400.7263246,66,0.9605262875556946
1770833402.2001784,67,0.9736841917037964
1770833403.75192,68,0.9736841917037964
1770833405.2653625,69,0.9861111044883728
1770833408.492744,70,0.9473684430122375
1770833409.9528759,71,0.9868420958518982
1770833411.4641933,72,0.9342105388641357
1770833412.97947,73,0.9444444179534912
1770833414.4877892,74,0.8793859481811523
1770833415.9909954,75,0.9342105388641357
1770833417.4913301,76,0.9736841917037964
1770833418.9937065,77,0.9868420958518982
1770833420.494322,78,0.9451754093170166
1770833421.9992862,79,0.9583333134651184
1770833424.9518628,80,0.9320175647735596
1770833426.4067914,81,0.9203216433525085
1770833427.9127991,82,0.9736841917037964
1770833429.403697,83,0.9861111044883728
1770833430.9084947,84,0.8473684191703796
1770833432.4056106,85,0.8986842036247253
1770833433.9290338,86,0.875208854675293
1770833435.3993332,87,0.922295331954956
1770833436.9616804,88,0.9466374516487122
1770833438.4944441,89,0.9210526347160339
1770833441.5049672,90,0.9368420839309692
1770833443.0509074,91,0.8115915060043335
1770833444.56484,92,0.9355263113975525
1770833446.0187368,93,0.972953200340271
1770833447.5323994,94,0.9203216433525085
1770833449.06523,95,0.9722222089767456
1770833450.6045806,96,0.8043859601020813
1770833452.1073883,97,0.8425438404083252
1770833453.5826511,98,0.9736841917037964
1770833455.0553591,99,0.9071637392044067
1770833458.704537,100,0.0
1770833460.205946,101,0.0
1770833461.767415,102,0.0
1770833463.2818651,103,0.0
1770833464.775722,104,0.0
1770833466.2273042,105,0.0
1770833467.7983673,106,0.0
1770833469.1549368,107,0.0
1770833470.6152043,108,0.005681818351149559
1770833472.0363364,109,0.005434782709926367
1770833475.2978463,110,0.005681818351149559
1770833476.850449,111,0.011627906933426857
1770833478.3946738,112,0.011111111380159855
1770833480.040735,113,0.01253132801502943
1770833481.6265485,114,0.05120565742254257
1770833483.1281776,115,0.05027281865477562
1770833484.7283275,116,0.14775919914245605
1770833486.2949224,117,0.11682233959436417
1770833487.823486,118,0.15879952907562256
1770833489.3722806,119,0.31521400809288025
1770833493.2970395,120,0.37751832604408264
1770833494.7718654,121,0.5000316500663757
1770833496.1662555,122,0.5954762101173401
1770833497.632334,123,0.5815960168838501
1770833499.2771027,124,0.6931818127632141
1770833500.7777376,125,0.7562798857688904
1770833502.433878,126,0.9064327478408813
1770833504.23094,127,0.7969924807548523
1770833505.8901296,128,0.9098684191703796
1770833507.318528,129,0.9334795475006104
1770833510.6905565,130,0.9210526347160339
1770833512.2720196,131,0.9210526347160339
1770833513.8366036,132,0.883552610874176
1770833515.397339,133,0.9466374516487122
1770833516.947238,134,0.9203216433525085
1770833518.5896869,135,0.8898183107376099
1770833520.1625364,136,0.9583333134651184
1770833521.8395922,137,0.8986842036247253
1770833523.2662404,138,0.8834795355796814
1770833524.7858846,139,0.9203216433525085
1770833528.364528,140,0.9736841917037964
1770833530.0138955,141,0.9736841917037964
1770833531.5660312,142,0.8335526585578918
1770833533.3767016,143,0.8480263352394104
1770833534.9401531,144,0.8967105150222778
1770833536.7644506,145,0.9215643405914307
1770833538.302632,146,0.8947368264198303
1770833539.368278,147,0.9597952961921692
1770833541.1190035,148,0.9736841917037964
1770833542.6158447,149,1.0
1770833546.8164842,150,0.9605262875556946
1770833548.366421,151,0.8972952961921692
1770833549.9078336,152,1.0
1770833551.4076757,153,0.922295331954956
1770833552.9742863,154,0.9590643048286438
1770833554.6387875,155,1.0
1770833556.3757436,156,0.9195906519889832
1770833557.9890878,157,0.9861111044883728
1770833559.499793,158,1.0
1770833561.0751958,159,0.9583333134651184
1770833564.6442554,160,0.9605262875556946
1770833566.137215,161,1.0
1770833567.62287,162,1.0
1770833569.2023566,163,0.9223684072494507
1770833570.7105858,164,0.9195906519889832
1770833572.2921085,165,0.9868420958518982
1770833573.7898386,166,0.8348684310913086
1770833575.3041365,167,0.7759398221969604
1770833576.8243632,168,0.8834795355796814
1770833578.3136134,169,0.9098684191703796
1770833581.812951,170,1.0
1770833583.311347,171,0.8945175409317017
1770833584.9455523,172,0.9868420958518982
1770833586.462809,173,0.9092105031013489
1770833588.125253,174,0.9583333134651184
1770833589.6091564,175,0.9597952961921692
1770833591.1353073,176,0.9597952961921692
1770833592.6295185,177,0.9459064602851868
1770833594.104889,178,0.9861111044883728
1770833595.632953,179,0.9078947305679321
1770833599.1443837,180,0.8730263113975525
1770833600.6482854,181,0.9868420958518982
1770833602.1676407,182,0.9722222089767456
1770833603.6910822,183,0.8980262875556946
1770833605.1898756,184,0.9473684430122375
1770833606.6848972,185,0.9347953200340271
1770833608.2470927,186,0.9750000238418579
1770833609.7179377,187,0.7650375962257385
1770833611.379321,188,0.9320175647735596
1770833612.8757036,189,0.9473684430122375
1770833616.954654,190,0.9583333134651184
1770833618.5539565,191,0.9334795475006104
1770833620.212276,192,0.8973684310913086
1770833621.7259552,193,0.9590643048286438
1770833623.233294,194,0.9216374158859253
1770833624.778136,195,0.9868420958518982
1770833626.4266655,196,0.9868420958518982
1770833627.8879406,197,0.9605262875556946
1770833629.3021815,198,0.9466374516487122
1770833630.7634234,199,0.9868420958518982
1770833634.5913937,200,0.0058139534667134285
1770833636.05257,201,0.0
1770833637.5332482,202,0.0
1770833639.059807,203,0.0
1770833640.5713086,204,0.0052083334885537624
1770833642.0566094,205,0.02014961466193199
1770833643.532141,206,0.013335703872144222
1770833645.0169902,207,0.01587701588869095
1770833646.5426,208,0.05891398340463638
1770833647.8361015,209,0.07926661521196365
1770833651.344398,210,0.12532442808151245
1770833652.7421324,211,0.17668277025222778
1770833654.210206,212,0.27961260080337524
1770833655.7075443,213,0.3545261025428772
1770833657.1710505,214,0.369047611951828
1770833658.6623685,215,0.5379385948181152
1770833660.1269653,216,0.6833333373069763
1770833661.6652439,217,0.7802631855010986
1770833663.1532779,218,0.8157894611358643
1770833664.6347437,219,0.8149540424346924
1770833668.4926634,220,0.9334795475006104
1770833669.9172747,221,0.860453188419342
1770833671.3687906,222,0.9334795475006104
1770833672.8637872,223,0.9624999761581421
1770833674.34358,224,0.972953200340271
1770833675.8259795,225,0.932748556137085
1770833677.202347,226,0.9868420958518982
1770833678.681442,227,0.9597952961921692
1770833680.141928,228,0.9868420958518982
1770833681.5958614,229,1.0
1770833685.0792735,230,1.0
1770833686.4665735,231,0.9459064602851868
1770833687.9333696,232,0.9590643048286438
